date,id,kecepatan_angin,curah_hujan,partikulat_halus,tekanan_atmosfer,arah_angin,titik_embun,suhu,kategori
2018-01-09 02:00:00,53481.5,16.828750132499998,4.65500003125,11.77975011,2.709499985,5.0717499255,1.10449999575,2.25099998725,aktual
2018-01-09 03:00:00,53485.5,16.879000185,4.94000005725,11.602250102500001,2.7897500395,4.9874999524999994,1.027999997,2.44425004725,aktual
2018-01-09 04:00:00,53489.5,16.477249625,4.63824999325,11.29124998875,2.754000008,4.9802501205,1.0662499964999999,2.51475000375,aktual
2018-01-09 05:00:00,53493.5,16.8454995175,4.40425008525,11.3889999375,2.74474996325,5.285249829,1.16499999175,2.6907500622500002,aktual
2018-01-09 06:00:00,53497.5,17.78325033,4.47100007525,11.832999945000001,2.416500032,5.392499685,1.2487500009999999,2.70825004575,aktual
2018-01-09 07:00:00,53501.5,17.9337506325,4.5214999915,10.926749945000001,2.123249978,5.392499685,1.439250022,3.23600006075,aktual
2018-01-09 08:00:00,53505.5,12.424749852249999,3.7342498895,7.719999969,2.0610000192499998,4.35587495575,1.16475000975,3.37700003375,aktual
2018-01-09 09:00:00,53509.5,-4.1862501202499995,5.341500044,-7.65724980825,3.70437491675,3.6932500005,1.1424999835,2.44474995125,aktual
2018-01-09 10:00:00,53513.5,-6.966000795,6.931999832,-9.397999525,5.0811249245,3.6777499912500002,0.997750014,2.47974997775,aktual
2018-01-09 11:00:00,53517.5,-6.966000795,6.931999832,-9.397999525,5.116499931,3.3504999875,0.9899999945,2.19849997775,aktual
2018-01-09 12:00:00,53521.5,-6.966000795,6.931999832,-9.397999525,5.116499931,3.0839999915,0.921249986,2.51499998575,aktual
2018-01-09 13:00:00,53525.5,-6.966000795,6.931999832,-9.397999525,5.116499931,3.10674995175,0.97449998575,3.78099989875,aktual
2018-01-09 14:00:00,53529.5,-6.966000795,6.655999936,-9.397999525,4.8589999825,2.96224999425,1.0205000042499999,3.81625002625,aktual
2018-01-09 15:00:00,53533.5,-3.282250404,3.91824996475,-5.6407497225,2.34550002225,3.038500011,0.8984999954999999,3.3065000175,aktual
2018-01-09 16:00:00,53537.5,9.7960000035,1.9922500250000001,6.0587500335,0.69274999175,3.6855000255,0.86049997825,3.7812500595,aktual
2018-01-09 17:00:00,53541.5,12.139749765,2.0595000085,7.89774990075,0.69274998825,4.233500123,0.7692499905,4.2032501700000005,aktual
2018-01-09 18:00:00,53545.5,13.463000059999999,2.36075001925,8.954750061,0.8969999995,4.5305000545,0.73099999125,3.95700007675,aktual
2018-01-09 19:00:00,53549.5,13.597000122499999,2.27699995,9.096749782500002,0.9059999885,4.53075003625,0.7159999905000001,4.203249991,aktual
2018-01-09 20:00:00,53553.5,12.2069997775,1.7747499345000002,8.2262500525,0.48874999575,4.0055000185,0.7234999835,4.48449987175,aktual
2018-01-09 21:00:00,53557.5,13.04425025,2.19325003,9.327749729,0.85300000025,3.395999968,0.63224999625,4.2559999825,aktual
2018-01-09 22:00:00,53561.5,12.6254999625,2.511500001,9.612499713750001,1.62575000525,2.94700002675,0.58624999225,3.62300008525,aktual
2018-01-09 23:00:00,53565.5,13.4462499625,3.4495000837500003,10.642750265,2.1410000325,2.5887500049999996,0.518000007,2.813999951,aktual
2018-01-10 00:00:00,53569.5,13.39599991,4.0357499717500005,11.024749995,2.54975003,2.38349998,0.48724999300000005,2.18075004225,aktual
2018-01-10 01:00:00,53573.5,13.68075013,3.75100004675,11.2380001525,2.67425006625,2.291999996,0.49474999350000004,2.022249967,aktual
2018-01-10 02:00:00,53577.5,13.3625001875,3.951999962,10.8740000725,2.4255000349999998,2.2539999487499998,0.51774999525,1.93449997925,aktual
2018-01-10 03:00:00,53581.5,13.0274999125,3.6504999995,10.76725006,2.70924997325,2.24649995575,0.5254999997500001,1.96949997575,aktual
2018-01-10 04:00:00,53585.5,14.1832501875,4.1027499435,11.406749959999999,2.949249983,2.29224997775,0.5557499975,2.1982499955000003,aktual
2018-01-10 05:00:00,53589.5,13.94874978,3.93524992475,11.167000054999999,2.603000045,2.6725000144999997,0.63975000375,2.321249962,aktual
2018-01-10 06:00:00,53593.5,13.429500104999999,2.81299996375,10.0119998455,1.554999977,3.2059999705,0.67799998825,2.514500022,aktual
2018-01-10 07:00:00,53597.5,15.254749775,3.91849994675,11.024750234999999,2.1764999925,4.05125004075,0.8757500202499999,2.514750004,aktual
2018-01-10 08:00:00,53601.5,11.8722500795,3.9854999185,7.773249985,2.3897500037499997,3.9520000815,0.98999998,1.5829999745,aktual
2018-01-10 09:00:00,53605.5,-3.23174995925,5.24125003825,-6.80924981825,3.7667499185,3.5635000464999997,1.1192499995,2.0222500565,aktual
2018-01-10 10:00:00,53609.5,-6.966000795,6.8399999065,-9.397999525,5.09887494925,3.8149999975,1.1800000069999999,3.44725000875,aktual
2018-01-10 11:00:00,53613.5,-6.966000795,6.931999832,-9.397999525,5.116499931,3.5407499075,1.08125001175,3.53500002625,aktual
2018-01-10 12:00:00,53617.5,-6.966000795,6.931999832,-9.397999525,5.116499931,3.2060000302500002,1.03574998675,2.67300003775,aktual
2018-01-10 13:00:00,53621.5,-6.966000795,3.96875000025,-9.397999525,2.09650000925,2.9850000144999997,1.1117500064999999,3.14800000175,aktual
2018-01-10 14:00:00,53625.5,-6.966000795,3.11450004575,-9.397999525,1.545749992,3.0154999495,1.119500011,2.6907500027499998,aktual
2018-01-10 15:00:00,53629.5,-3.33225011825,1.9922499955,-6.124999985,0.63949998475,3.1449999810000002,0.98250001675,2.98975002775,aktual
2018-01-10 16:00:00,53633.5,9.66200017825,1.90850004525,5.6322499512499995,0.49749999500000003,4.03600001325,1.0432499797500001,2.69099998475,aktual
2018-01-10 17:00:00,53637.5,11.972249747500001,1.707500011,7.5867500305,0.31100000075,4.4622499945000005,0.9442500027499999,2.1807499530000003,aktual
2018-01-10 18:00:00,53641.5,13.1950001725,1.8079999985,8.42149996775,0.31974999625,4.77450013175,0.867750004,2.9367500545,aktual
2018-01-10 19:00:00,53645.5,13.29550004,1.85824999225,8.777249813000001,0.48850000625,4.5764999387500005,0.77624999025,2.7085000275,aktual
2018-01-10 20:00:00,53649.5,12.2739999275,1.875,7.9864997865,0.390499994,4.15774989125,0.837500006,3.2887499925,aktual
2018-01-10 21:00:00,53653.5,12.7930002225,2.963749945,9.1947500705,1.48375001575,3.54824995975,0.81450000425,3.06025004375,aktual
2018-01-10 22:00:00,53657.5,12.97724986,3.36575001475,9.6919999135,2.10550004225,3.190750003,0.7992500069999999,3.4470000265,aktual
2018-01-10 23:00:00,53661.5,15.67324996,4.2367500069999995,10.9002499575,2.26550000925,4.55350005625,0.9672499895,3.3062500357499998,aktual
2018-01-11 00:00:00,53665.5,15.6900002975,4.2200000285,10.51824999125,2.60324996725,4.9645000695,1.0432499945,3.04275000075,aktual
2018-01-11 01:00:00,53669.5,16.125249865,4.8059999945000005,11.167000057500001,2.7182499765,4.88075006,1.050999984,3.1129999755,aktual
2018-01-11 02:00:00,53673.5,17.1302499775,5.257499814,12.224000215,3.07375001875,4.8277499675,0.96724998975,3.0072500705,aktual
2018-01-11 03:00:00,53677.5,17.2474999425,5.2577500345,12.1617500775,3.5090000032499997,4.941749930499999,1.0892499982500001,3.39424991575,aktual
2018-01-11 04:00:00,53681.5,16.8789997075,5.0734999179999996,12.01099992,3.109250009,5.0027500392499995,1.1497499645,3.57025003425,aktual
2018-01-11 05:00:00,53685.5,17.666000365000002,5.4420000315,11.619999885,2.77174997325,5.392499685,1.3632499872500001,3.20075005275,aktual
2018-01-11 06:00:00,53689.5,18.20175028,5.4417500494999995,11.7799999725,2.567499995,5.392499685,1.44675001475,3.64024996775,aktual
2018-01-11 07:00:00,53693.5,18.3022503825,5.12374997125,11.193499805,2.4962500629999997,5.392499685,1.6369999645,2.9370000362499997,aktual
2018-01-11 08:00:00,53697.5,12.307749985000001,4.3372499345,7.6487500665,2.31000006175,4.5385000705,1.3250000174999998,4.115250051,aktual
2018-01-11 09:00:00,53701.5,-3.2150000035,3.14800000175,-7.52874988325,1.3060000237500002,3.93674999475,1.36300000525,4.41450011725,aktual
2018-01-11 10:00:00,53705.5,-6.966000795,6.73949991875,-9.397999525,5.01887490625,4.06650006775,1.3477500375,4.41425001625,aktual
2018-01-11 11:00:00,53709.5,-6.966000795,6.931999832,-9.397999525,5.116499931,3.7922499775,1.21049997225,4.8364999295,aktual
2018-01-11 12:00:00,53713.5,-6.966000795,6.931999832,-9.397999525,5.09887494925,3.4800000189999998,1.2639999985,3.64024996775,aktual
2018-01-11 13:00:00,53717.5,-6.966000795,6.931999832,-9.397999525,5.116499931,3.266749978,1.256499976,4.695749998249999,aktual
2018-01-11 14:00:00,53721.5,-6.88225060675,6.697749927249999,-9.397999525,4.903499976,3.1450001005,1.14225000125,4.16800004225,aktual
2018-01-11 15:00:00,53725.5,-1.574000001,4.72200000275,-4.5130001305,2.7540000675,3.39599990875,1.1804999707500001,3.06024998425,aktual
2018-01-11 16:00:00,53729.5,10.86724996625,3.39924997075,7.31124997125,1.7857500315000001,3.99775010325,1.11199998875,3.833750069,aktual
2018-01-11 17:00:00,53733.5,12.994000195,3.36575001475,8.5462498665,1.24349996475,4.599249959,0.9214999975,3.7110001445,aktual
2018-01-11 18:00:00,53737.5,14.702250002500001,3.2317500115,9.7810001385,1.52799996725,4.9342501164999995,1.01274999975,3.06025004375,aktual
2018-01-11 19:00:00,53741.5,14.786250352500002,3.31549996125,9.9590001115,1.430250019,4.8734999895,1.043500006,3.06000000225,aktual
2018-01-11 20:00:00,53745.5,13.982249975,2.879999995,9.2302498815,1.20850002,4.7057499885,1.081499994,2.53249996875,aktual
2018-01-11 21:00:00,53749.5,14.4177498825,3.13124996425,10.322750093,1.7502499820000001,4.2490000725,1.112000018,2.3914999962500003,aktual
2018-01-11 22:00:00,53753.5,15.170750139999999,4.08574986425,11.53125,2.47874999075,3.6014999745000003,0.982250005,1.93474999075,aktual
2018-01-11 23:00:00,53757.5,14.518000125,3.95199990275,11.09574985225,2.4430000185,3.44174999,0.90625,2.180999994,aktual
2018-01-12 00:00:00,53761.5,14.300250055,4.27024996275,11.50450015,2.9757499695,2.71074998375,0.761499986,2.796250045,aktual
2018-01-12 01:00:00,53765.5,13.71424985,4.30375003825,11.3444998275,3.03824996925,2.223500013,0.51774999525,2.602500081,aktual
2018-01-12 02:00:00,53769.5,13.8482499125,4.4710000755,11.691000222500001,3.2247499825,2.101750016,0.486999989,2.8489999775,aktual
2018-01-12 03:00:00,53773.5,14.0660002225,4.5382499695,11.6110000575,3.22500002375,2.09400004125,0.486999989,2.98975002775,aktual
2018-01-12 04:00:00,53777.5,14.350500105,4.5047499535,11.7885000725,3.04725003225,2.20050001125,0.47949998850000003,2.514750004,aktual
2018-01-12 05:00:00,53781.5,14.8697500225,4.73899996275,12.0372495675,2.7537499665,2.5737499597499998,0.6245000064999999,2.4617500305,aktual
2018-01-12 06:00:00,53785.5,15.35500002,3.8347499369999998,11.779500005,2.354250014,3.1297500135,0.662749991,2.39150005575,aktual
2018-01-12 07:00:00,53789.5,14.233249905,3.81800001875,10.46499991525,1.7500000297500002,3.883500099,0.84499999875,2.4269999862500002,aktual
2018-01-12 08:00:00,53793.5,10.21425008525,3.5667500495,6.48524990675,1.9365000425,3.7692500349999998,1.0585000067499999,2.58525002,aktual
2018-01-12 09:00:00,53797.5,-4.990000188250001,3.08099997025,-8.38574969775,1.43025001875,3.51024997225,1.07374998925,2.49724996125,aktual
2018-01-12 10:00:00,53801.5,-6.966000795,3.95199990275,-9.397999525,2.087499976,3.41150003675,1.0432499945,3.48225003475,aktual
2018-01-12 11:00:00,53805.5,-6.966000795,3.7342499494999997,-9.397999525,2.07874995475,3.46450001,0.96699999275,4.34375,aktual
2018-01-12 12:00:00,53809.5,-6.966000795,3.61699992425,-9.397999525,1.6522499919999998,3.1069999935,0.9595,4.062250018,aktual
2018-01-12 13:00:00,53813.5,-6.966000795,4.0524999497500005,-9.397999525,2.5940000415,3.12225002075,1.01274999975,5.135250032,aktual
2018-01-12 14:00:00,53817.5,-6.966000795,3.6839999555,-9.397999525,2.0610000192499998,3.1069999935,1.104249984,4.7487499715,aktual
2018-01-12 15:00:00,53821.5,-3.6672503945,2.6287499665,-6.537999779,0.9597499965,3.38099992275,1.02025000725,4.2210000157500005,aktual
2018-01-12 16:00:00,53825.5,10.18099999425,2.15974998475,6.77824986,0.8172499835,3.426999986,0.89875000725,4.53724992275,aktual
2018-01-12 17:00:00,53829.5,9.54450011275,1.69100004425,8.59925007825,1.145999998,0.69262506075,0.0763750315,3.798750043,aktual
2018-01-12 18:00:00,53833.5,10.2647502425,1.9087500275,9.647499800750001,1.35025000575,0.70750011525,0.0685,3.67575007675,aktual
2018-01-12 19:00:00,53837.5,12.3407502175,2.0927499532500002,9.99425005925,1.385500014,2.32275003175,0.21324999625000002,3.060000062,aktual
2018-01-12 20:00:00,53841.5,12.50825,1.8920000197499998,9.30125021925,0.9152499995,3.358250022,0.51774999525,2.88425004475,aktual
2018-01-12 21:00:00,53845.5,13.262000085,1.95899996125,10.10074973275,1.19050002825,2.9850000144999997,0.525249988,2.0399999917500002,aktual
2018-01-12 22:00:00,53849.5,14.434000015,3.4662500620000003,11.60199976,2.291749984,2.8097500205,0.518000007,2.30374997875,aktual
2018-01-12 23:00:00,53853.5,14.082749845,4.169749975,11.486499785,2.79850000125,2.52049994475,0.502499998,2.51499998575,aktual
2018-01-13 00:00:00,53857.5,12.977249862499999,3.8179999589999998,10.49149990175,2.62099999175,2.3302499655,0.502499998,2.05749994525,aktual
2018-01-13 01:00:00,53861.5,12.57524991,3.51650005575,10.17175007,2.185250014,2.246499956,0.4949999975,1.863999963,aktual
2018-01-13 02:00:00,53865.5,12.40774989,3.2484999895,10.05624985975,2.25650000575,2.21625000225,0.48724999300000005,2.3037499785,aktual
2018-01-13 03:00:00,53869.5,11.88899994,2.9972500205,9.38999962825,1.99025002125,2.2160000207499997,0.502499998,1.98724997075,aktual
2018-01-13 04:00:00,53873.5,12.542000055,3.19825005525,9.87849974625,2.336500019,2.2615000605,0.50999999075,1.9519999625,aktual
2018-01-13 05:00:00,53877.5,12.74274969,3.49974995875,9.9762499335,2.256499946,2.61199998875,0.5785000025,2.1279999615,aktual
2018-01-13 06:00:00,53881.5,13.044250250000001,3.31549996125,9.772250175,1.85675001175,2.9392500520000002,0.586499989,1.8642499745,aktual
2018-01-13 07:00:00,53885.5,13.99900031,3.4160000085,10.0565001945,1.88350000975,3.83000004275,0.7537500115,1.63549998425,aktual
2018-01-13 08:00:00,53889.5,11.051749945000001,3.583499968,6.9914999005,2.0345000625,3.90625,0.9897499977499999,1.63550001425,aktual
2018-01-13 09:00:00,53893.5,4.1360000075,2.075999975,0.4620000569999999,0.32850000275,3.61675000175,1.050999999,1.82900002625,aktual
2018-01-13 10:00:00,53897.5,2.930500001,1.6579999925000002,-1.1372499820000002,0.541999992,3.8682500125,1.0279999675,1.9344999492500001,aktual
2018-01-13 11:00:00,53901.5,2.16000002625,1.774750024,-1.88299998625,0.488749996,3.9522498845,0.9900000095,2.02249997875,aktual
2018-01-13 12:00:00,53905.5,-2.74625018975,2.20999997875,-5.97399991725,0.87049999075,3.66250002375,0.95175001025,2.05749994525,aktual
2018-01-13 13:00:00,53909.5,-4.10250040875,2.64550000425,-7.09774982925,1.0304999945,3.62475007775,1.2335000335,2.4442500472499997,aktual
2018-01-13 14:00:00,53913.5,3.549999982,2.00925001525,-0.017750024749999982,0.6487499999999999,3.6782500745,1.27174997325,2.60299998525,aktual
2018-01-13 15:00:00,53917.5,7.3680001495,2.14299997675,3.57100003975,0.6220000085,3.70100003475,1.08899998675,2.49724996125,aktual
2018-01-13 16:00:00,53921.5,11.55400014,2.1764999625000003,6.8672500845,0.47950000325000003,4.416749835,1.035499975,2.3565000295,aktual
2018-01-13 17:00:00,53925.5,12.843250037499999,2.3105000257499997,8.0574998855,0.6927500067500001,4.8430000545,1.0814999935,2.56750005475,aktual
2018-01-13 18:00:00,53929.5,15.003500222500001,3.36575001475,9.89625001125,1.5012499990000001,5.15500009075,1.05099998425,2.18075001225,aktual
2018-01-13 19:00:00,53933.5,13.831500055,2.5450000165,9.096999883750001,0.98600000125,4.842999935,1.1042500135,2.4972500205,aktual
2018-01-13 20:00:00,53937.5,12.82649994,2.5282500385,8.359749794,0.852750018,4.584249973,1.1194999815,2.409250021,aktual
2018-01-13 21:00:00,53941.5,13.2787497025,2.3610000015,9.141249895,0.8617500215,3.8987500072500003,0.9747499972499999,2.25099992775,aktual
2018-01-13 22:00:00,53945.5,14.1664998525,3.44950002425,10.6870000355,1.95449998975,3.525750041,0.8832499979999999,2.39150005575,aktual
2018-01-13 23:00:00,53949.5,15.756999732499999,4.2197500465,10.749249934249999,2.318500042,4.8284998535,1.134499982,2.4444999695,aktual
2018-01-14 00:00:00,53953.5,15.99124956,4.60524994125,10.62475013925,2.5849999785,5.307250023,1.27174997325,2.1805000305,aktual
2018-01-14 01:00:00,53957.5,15.890999795,4.6552500724999994,10.4742500765,2.3985000252499997,5.36899983875,1.271750003,2.77875000225,aktual
2018-01-14 02:00:00,53961.5,15.5392498975,4.7057501075,10.1985001565,2.35424995425,5.124749899,1.27150002125,2.67324996,aktual
2018-01-14 03:00:00,53965.5,14.56825018,3.90174996875,9.052499890250001,1.8745000362500002,5.208874881,1.279249996,3.04275000075,aktual
2018-01-14 04:00:00,53969.5,13.8817501075,3.48299998075,8.5549998285,1.4305000305,5.1704999205,1.24099999675,3.0952500105,aktual
2018-01-14 05:00:00,53973.5,13.932000160000001,3.0810000300000002,8.18174994,1.35024999075,5.30787485825,1.27174997325,2.90175002825,aktual
2018-01-14 06:00:00,53977.5,14.1162500375,3.2652499675,7.98649990575,0.95924998825,5.392499685,1.3782500325,3.13074994075,aktual
2018-01-14 07:00:00,53981.5,14.9365000725,3.550000012,9.470000029000001,1.61700004325,4.9122498035,1.21075001375,2.83149999375,aktual
2018-01-14 08:00:00,53985.5,11.688250065,3.76774996525,7.56024992475,1.8745000065,4.134749949,1.1724999845,3.20074999325,aktual
2018-01-14 09:00:00,53989.5,6.513749957,2.51150000075,2.532000005,1.09274999775,3.8377500175000003,1.07374998925,3.2535000445,aktual
2018-01-14 10:00:00,53993.5,4.755749941,2.96374994525,0.46200000675,1.3950000105,4.16525000325,1.4087499975000002,4.95949983575,aktual
2018-01-14 11:00:00,53997.5,1.4232500345,2.66225004175,-2.8427500425,1.208249986,4.03600007275,1.10424998425,5.2407500745,aktual
2018-01-14 12:00:00,54001.5,1.15550002475,2.745999992,-2.43400004525,1.41250002375,3.44950002425,1.13449996725,5.6450001,aktual
2018-01-14 13:00:00,54005.5,-4.78925040325,3.8180000185,-7.834999680499999,2.18549996625,3.16000002625,1.15749999875,6.45425009725,aktual
2018-01-14 14:00:00,54009.5,-5.60950011,4.25349998475,-8.838999747999999,2.37199997875,3.395999968,1.34799998975,6.68299996875,aktual
2018-01-14 15:00:00,54013.5,-1.557499975,3.29874998325,-4.6639998595,1.8832499980000001,3.47224992525,1.3402500447499999,6.84124982375,aktual
2018-01-14 16:00:00,54017.5,10.54924988725,3.332249999,6.42274999625,1.55474999525,3.9900000095,1.1952500045,7.52725017075,aktual
2018-01-14 17:00:00,54021.5,12.6757502575,3.0810000300000002,8.324249983,1.4657500087500002,4.363249898,1.11924996975,7.3335000275,aktual
2018-01-14 18:00:00,54025.5,13.379250047500001,3.1815000175,8.990499735,1.4569999872500001,4.401250005,1.00524997725,6.66550004475,aktual
2018-01-14 19:00:00,54029.5,13.664000035,3.0977500082500002,9.026000023,1.3327499925000001,4.5764999390000005,1.1039999725,6.014750003750001,aktual
2018-01-14 20:00:00,54033.5,12.19025016,2.86325007675,8.1197499035,1.110499993,4.081499934,1.1117499770000001,5.416500091750001,aktual
